id,name,text,trans
3017019010010,あさひ,ん～……,嗯～……
0000000000000,ヘアメイク,春だねぇ、あさひちゃん……！,春天了呢，朝日酱……！
0000000000000,ヘアメイク,でも、船をこぐのはちょーっとがまんできるかな～？,不过，划船的话稍微忍一忍可以吗～？
3017019010020,あさひ,はいっす……\nそっすね────,好的……\n说得对────
0000000000000,ヘアメイク,あちゃー…………,啊呀…………
3017019010030,あさひ,…………,…………
3017019010040,あさひ,……こんなの、だっけ,……是这样的吗
3017019010050,冬優子,あさひちゃん、おかえり♡\n可愛くしてもらったね,朝日酱，欢迎回来♡\n变得可爱了呢
3017019010060,あさひ,そっすか？\n居眠りしちゃったっす,是吗？\n我不小心睡着了
3017019010070,あさひ,頭触られると眠くなるっす,一被摸头就会想睡觉
3017019010080,冬優子,そっかぁ……。でも、ヘアメイクさん困っちゃうから\n頑張って起きてなきゃダメだよ？,这样啊……不过，化妆师会困扰的\n所以你得努力保持清醒哦？
3017019010090,愛依,あさひちゃん、お疲れ,朝日酱，辛苦了
3017019010100,あさひ,何聴いてたっすか、愛依ちゃん,你在听什么，爱依酱
3017019010110,愛依,新曲のデモ\n今回のもすっごくいい,新曲的demo\n这次的也非常棒
3017019010120,あさひ,あー、あれっすか\n早く振り付けに入りたいっす～,啊，是那个啊\n真想快点开始编舞～
3017019010130,愛依,ふふっ、わかる\n楽しみだよね,呵呵，我懂\n很期待呢
3017019010140,あさひ,……なんか、変っすね,……总觉得，有点奇怪
3017019010150,あさひ,さっきから、なんか怪しい気はしたんすよ,从刚才开始，就觉得有点不对劲
3017019010160,愛依,……？\nあさひちゃん……？,……？\n朝日酱……？
3017019010170,あさひ,……！\nこのカレンダー────,……！\n这个日历────
3017019010180,冬優子,あさひちゃん、声は抑えてね……！,朝日酱，声音小一点……！
3017019010190,あさひ,3月33日…………？,3月33日…………？
3017019010200,あさひ,あー…………,啊…………
3017019010210,あさひ,なるほど,原来如此
3017019010220,冬優子,……？,……？
3017019010230,あさひ,完全にわかったっす,完全明白了
3017019010240,愛依,わかったって……？,明白了……？
3017019010250,あさひ,この状況……利用しない手はないっす,这种情况……不利用一下可不行
3017019010260,あさひ,ずっと思ってたっすよ,我一直都在想
3017019010270,あさひ,道路で右に曲がったのが今のわたしなら\n左に曲がっていたわたしはどうなっただろう、とか,如果现在的我是向右转的话\n那向左转的我会变成什么样呢，之类的
3017019010280,あさひ,3月が、31日で終わらなくて\n32、33と続く世界もあるかもしれない、とか,3月不是31天就结束\n而是32、33天继续下去的世界或许也存在，之类的
3017019010290,あさひ,このままいけば\n31日の続きが見られるってことっすね,这样的话\n就能看到31天之后的世界了呢
3017019010300,愛依,……でもさ、あさひちゃん\nそれだと、4月がどこか行って,……但是啊，朝日酱\n那样的话，4月就会消失
3017019010310,愛依,新曲の振りいれとか\nレコーディングはなくなっちゃうってこと？,新曲的编舞\n还有录音都要取消了吗？
3017019010320,あさひ,…………そうなんすかね？,…………是这样吗？
3017019010330,冬優子,そうじゃないかな？,应该是吧？
3017019010340,あさひ,それは困るっすね～\n冬優子ちゃん、愛依ちゃんもなんか変っすし,那可麻烦了～\n冬优子酱，爱依酱也觉得有点奇怪呢
3017019010350,あさひ,…………一度出てみるっす,…………我出去看看
3017019010351,冬優子＆愛依,……！,……！
3017019010360,冬優子,あさひちゃん！　ストップ！,朝日酱！停下！
3017019010370,愛依,いきなりどうしたの？,突然怎么了？
3017019010380,あさひ,夢から出たい時ってジャンプしたら覚めるんすよねー,想从梦里醒来的时候，跳一下就会醒对吧～
3017019010390,冬優子,じゃ、ジャンプ以外の方法にしよう……？,那，换个不跳的方法吧……？
0000000000000,同室のアイドル,あのー…………\nお疲れ様ですー,那个…………\n辛苦了～
0000000000000,同室のアイドル,部屋、ご一緒させてもらってますー\nそれで、申し訳ないんですけど……,我和你们同住一个房间～\n那个，不好意思……
0000000000000,同室のアイドル,ちょっと仮眠取ってて……会話はいいんですけど\n静か目にしていただけるとー,我刚才在打盹……说话没关系\n但能不能稍微安静一点～
3017019010391,冬優子＆愛依,すみません……！,对不起……！
0000000000000,同室のアイドル,こちらこそ、こっちの都合言っちゃってー……,我才该道歉，说了这么自私的话……
3017019010400,冬優子,いえ、うちが悪いので……！,不，是我们的错……！
3017019010410,冬優子,一回出よっか,我们出去一下吧
3017019010420,愛依,だね……\nそのほうがよさそう,是啊……\n这样比较好
3017019010430,あさひ,うわあぁ～,哇啊～
3017019010440,あさひ,仕切りの向こうにいるならいるって\n教えてくれればよかったっす～,如果有人在隔间那边\n早点告诉我就好了～
3017019010450,愛依,ごめん、言うタイミングなくて,抱歉，没找到机会说
3017019010460,冬優子,誰の控室か、ドアの横に名前が書いてあるでしょ？\nちゃんと確認しようね,谁在哪个休息室，门旁边不是写着名字吗？\n要好好确认哦
3017019010470,冬優子,それから、他に人がいなかったとしても\nジャンプしたりして騒ぐのはダメだよ？,而且，就算没有别人在\n也不能跳来跳去吵闹哦？
3017019010480,あさひ,…………,…………
3017019010490,あさひ,夢から、覚めないっすね……,从梦里，醒不来呢……
3017019010500,愛依,あさひちゃん……\nたぶん今、起きてると思うよ,朝日酱……\n我觉得你现在应该是醒着的
3017019010510,あさひ,だって、カレンダーが……！,可是，日历上……！
3017019010520,冬優子,33日のこと？\n誰かのいたずらじゃないかな……？,33号的事？\n可能是谁的恶作剧吧……？
3017019010530,あさひ,もっかい見てくるっす！,我再去看一眼！
3017019010540,冬優子,──待って……！,──等等……！
3017019010550,冬優子,もうちょっとしてからにしよう？\nこれ以上迷惑はかけられないから,再等一会儿吧？\n不能再给别人添麻烦了
3017019010560,あさひ,むー,唔～
3017019010570,愛依,……ジュースでも飲まない？\nあたしが出すから,……要不要喝点果汁？\n我去拿
info,produce_events/301701901.json,,
译者,deepseek-chat,,